timestamp,panel_x,panel_y,panel_w,panel_h,gap_x,left_score,right_score,reading,led_status,corner_score,detection_method,brightness_conf,mute_status,mute_pixels,dim_enhanced,frame_skip,diff_edge,led_gap,led_method,proc_ms,issue,geo_method,geo_scale,geo_rotation,undistort_px
2026-02-01 03:15:40,160,223,145,105,71,0.740,0.603,XX,B2,0.200,brightness,0.638,UNMUTE,0,,1,79454,210,brightness,9.1,,none,,,6.6
2026-02-01 03:15:40,160,223,145,105,71,0.740,0.603,XX,B2,0.200,brightness,0.638,UNMUTE,0,,1,90634,209,brightness,6.2,,none,,,6.6
2026-02-01 03:15:40,160,223,145,105,71,0.740,0.603,XX,B2,0.200,brightness,0.638,UNMUTE,0,,1,91569,209,brightness,12.1,,none,,,6.6
2026-02-01 03:15:40,160,223,145,105,71,0.744,0.603,XX,B2,0.172,brightness,0.629,UNMUTE,0,,,126167,218,brightness,29.8,,none,,,6.6
2026-02-01 03:15:40,160,223,145,105,71,0.744,0.603,XX,B2,0.172,brightness,0.629,UNMUTE,0,,1,25372,210,brightness,5.1,,none,,,6.6
2026-02-01 03:15:40,160,223,145,105,71,0.744,0.603,XX,B2,0.172,brightness,0.629,UNMUTE,0,,1,51325,209,brightness,4.1,,none,,,6.6
2026-02-01 03:15:40,160,223,145,105,71,0.744,0.603,XX,B2,0.172,brightness,0.629,UNMUTE,0,,1,63691,206,brightness,5.4,,none,,,6.6
2026-02-01 03:15:40,160,223,145,105,71,0.744,0.603,XX,B2,0.172,brightness,0.629,UNMUTE,0,,1,79874,207,brightness,7.1,,none,,,6.6
2026-02-01 03:15:40,160,223,145,105,71,0.744,0.603,XX,B2,0.172,brightness,0.629,UNMUTE,0,,1,90026,209,brightness,9.4,,none,,,6.6
2026-02-01 03:15:40,160,223,145,105,71,0.743,0.603,XX,B2,0.200,brightness,0.629,UNMUTE,0,,,100688,208,brightness,38.5,,none,,,6.6
2026-02-01 03:15:40,160,223,145,105,71,0.743,0.603,XX,B2,0.200,brightness,0.629,UNMUTE,0,,1,13779,206,brightness,5.1,,none,,,6.6
2026-02-01 03:15:40,160,223,145,105,71,0.743,0.603,XX,B2,0.200,brightness,0.629,UNMUTE,0,,1,29367,205,brightness,5.7,,none,,,6.6
2026-02-01 03:15:40,160,223,145,105,71,0.743,0.603,XX,B2,0.200,brightness,0.629,UNMUTE,0,,1,36726,202,brightness,4.3,,none,,,6.6
2026-02-01 03:15:40,160,223,145,105,71,0.743,0.603,XX,B2,0.200,brightness,0.629,UNMUTE,0,,1,48152,205,brightness,5.0,,none,,,6.6
2026-02-01 03:15:40,160,223,145,105,71,0.743,0.603,XX,B2,0.200,brightness,0.629,UNMUTE,0,,1,65052,205,brightness,6.2,,none,,,6.6
2026-02-01 03:15:41,160,223,145,105,71,0.743,0.603,XX,B2,0.200,brightness,0.629,UNMUTE,0,,1,64317,203,brightness,5.5,,none,,,6.6
2026-02-01 03:15:41,160,223,145,105,71,0.743,0.603,XX,B2,0.200,brightness,0.629,UNMUTE,0,,1,67097,210,brightness,6.9,,none,,,6.6
2026-02-01 03:15:41,160,223,145,105,71,0.743,0.603,XX,B2,0.200,brightness,0.629,UNMUTE,0,,1,69443,205,brightness,7.0,,none,,,6.6
2026-02-01 03:15:41,160,223,145,105,71,0.743,0.603,XX,B2,0.200,brightness,0.629,UNMUTE,0,,1,76058,207,brightness,12.0,,none,,,6.6
2026-02-01 03:15:41,160,223,145,105,71,0.743,0.603,XX,B2,0.200,brightness,0.629,UNMUTE,0,,1,84205,207,brightness,14.9,,none,,,6.6
2026-02-01 03:15:41,160,223,145,105,71,0.743,0.603,XX,B2,0.200,brightness,0.629,UNMUTE,0,,1,80856,207,brightness,13.0,,none,,,6.6
2026-02-01 03:15:41,160,223,145,105,71,0.743,0.603,XX,B2,0.200,brightness,0.629,UNMUTE,0,,1,83409,209,brightness,5.4,,none,,,6.6
2026-02-01 03:15:41,160,223,145,105,71,0.743,0.603,XX,B2,0.200,brightness,0.629,UNMUTE,0,,1,81567,207,brightness,4.6,,none,,,6.6
2026-02-01 03:15:41,160,223,145,105,71,0.743,0.603,XX,B2,0.200,brightness,0.629,UNMUTE,0,,1,80488,207,brightness,5.3,,none,,,6.6
2026-02-01 03:15:41,160,223,145,105,71,0.743,0.603,XX,B2,0.200,brightness,0.629,UNMUTE,0,,1,83829,207,brightness,6.3,,none,,,6.6
2026-02-01 03:15:41,160,223,145,105,71,0.743,0.603,XX,B2,0.200,brightness,0.629,UNMUTE,0,,1,86350,211,brightness,7.2,,none,,,6.6
2026-02-01 03:15:41,160,223,145,105,71,0.743,0.603,XX,B2,0.200,brightness,0.629,UNMUTE,0,,1,84225,209,brightness,4.5,,none,,,6.6
2026-02-01 03:15:41,160,223,145,105,71,0.743,0.603,XX,B2,0.200,brightness,0.629,UNMUTE,0,,1,85622,209,brightness,5.6,,none,,,6.6
2026-02-01 03:15:41,160,223,145,105,71,0.743,0.603,XX,B2,0.200,brightness,0.629,UNMUTE,0,,1,94630,208,brightness,6.8,,none,,,6.6
2026-02-01 03:15:41,160,223,145,105,71,0.743,0.603,XX,B2,0.200,brightness,0.629,UNMUTE,0,,1,95897,208,brightness,7.9,,none,,,6.6
2026-02-01 03:15:42,160,223,145,105,71,0.743,0.603,XX,B2,0.200,brightness,0.629,UNMUTE,0,,1,89016,207,brightness,5.4,,none,,,6.6
2026-02-01 03:15:42,160,223,145,105,71,0.743,0.603,XX,B2,0.200,brightness,0.629,UNMUTE,0,,1,88240,209,brightness,4.5,,none,,,6.6
2026-02-01 03:15:42,160,223,145,105,71,0.743,0.603,XX,B2,0.200,brightness,0.629,UNMUTE,0,,1,82854,207,brightness,4.8,,none,,,6.6
2026-02-01 03:15:42,161,224,145,105,70,0.743,0.604,XX,B2,0.256,brightness,0.625,UNMUTE,0,,,111359,216,brightness,30.5,,none,,,6.6
2026-02-01 03:15:42,161,224,145,105,70,0.743,0.604,XX,B2,0.256,brightness,0.625,UNMUTE,0,,1,30335,216,brightness,4.5,,none,,,6.6
2026-02-01 03:15:42,161,224,145,105,70,0.743,0.604,XX,B2,0.256,brightness,0.625,UNMUTE,0,,1,50737,214,brightness,5.1,,none,,,6.6
2026-02-01 03:15:42,161,224,145,105,70,0.743,0.604,XX,B2,0.256,brightness,0.625,UNMUTE,0,,1,61473,210,brightness,6.7,,none,,,6.6
2026-02-01 03:15:42,161,224,145,105,70,0.743,0.604,XX,B2,0.256,brightness,0.625,UNMUTE,0,,1,67258,209,brightness,7.9,,none,,,6.6
2026-02-01 03:15:42,161,224,145,105,70,0.743,0.604,XX,B2,0.256,brightness,0.625,UNMUTE,0,,1,77594,209,brightness,8.2,,none,,,6.6
2026-02-01 03:15:42,161,224,145,105,70,0.743,0.604,XX,B2,0.256,brightness,0.625,UNMUTE,0,,1,86654,205,brightness,5.6,,none,,,6.6
2026-02-01 03:15:42,161,224,145,105,70,0.743,0.604,XX,B2,0.256,brightness,0.625,UNMUTE,0,,1,94959,205,brightness,4.9,,none,,,6.6
2026-02-01 03:15:42,161,224,145,105,70,0.744,0.605,XX,B2,0.124,brightness,0.629,UNMUTE,0,,,102362,205,brightness,28.6,,none,,,6.6
2026-02-01 03:15:42,161,224,145,105,70,0.744,0.605,XX,B2,0.124,brightness,0.629,UNMUTE,0,,1,14447,205,brightness,4.7,,none,,,6.6
2026-02-01 03:15:42,161,224,145,105,70,0.744,0.605,XX,B2,0.124,brightness,0.629,UNMUTE,0,,1,27974,210,brightness,5.4,,none,,,6.6
2026-02-01 03:15:42,161,224,145,105,70,0.744,0.605,XX,B2,0.124,brightness,0.629,UNMUTE,0,,1,36635,209,brightness,6.8,,none,,,6.6
2026-02-01 03:15:43,161,224,145,105,70,0.744,0.605,XX,B2,0.124,brightness,0.629,UNMUTE,0,,1,45722,209,brightness,8.0,,none,,,6.6
2026-02-01 03:15:43,161,224,145,105,70,0.744,0.605,XX,B2,0.124,brightness,0.629,UNMUTE,0,,1,59880,209,brightness,8.5,,none,,,6.6
2026-02-01 03:15:43,161,224,145,105,70,0.744,0.605,XX,B2,0.124,brightness,0.629,UNMUTE,0,,1,72891,206,brightness,8.7,,none,,,6.6
2026-02-01 03:15:43,161,224,145,105,70,0.744,0.605,XX,B2,0.124,brightness,0.629,UNMUTE,0,,1,77338,209,brightness,9.5,,none,,,6.6
2026-02-01 03:15:43,161,224,145,105,70,0.744,0.605,XX,B2,0.124,brightness,0.629,UNMUTE,0,,1,76891,209,brightness,4.2,,none,,,6.6
2026-02-01 03:15:43,161,224,145,105,70,0.744,0.605,XX,B2,0.124,brightness,0.629,UNMUTE,0,,1,68785,209,brightness,5.5,,none,,,6.6
2026-02-01 03:15:43,161,224,145,105,70,0.744,0.605,XX,B2,0.124,brightness,0.629,UNMUTE,0,,1,71009,209,brightness,4.5,,none,,,6.6
2026-02-01 03:15:43,161,224,145,105,70,0.744,0.605,XX,B2,0.124,brightness,0.629,UNMUTE,0,,1,74730,210,brightness,4.8,,none,,,6.6
2026-02-01 03:15:43,161,224,145,105,70,0.744,0.605,XX,B2,0.124,brightness,0.629,UNMUTE,0,,1,77380,212,brightness,6.1,,none,,,6.6
2026-02-01 03:15:43,161,224,145,105,70,0.744,0.605,XX,B2,0.124,brightness,0.629,UNMUTE,0,,1,80580,210,brightness,9.9,,none,,,6.6
2026-02-01 03:15:43,161,224,145,105,70,0.744,0.605,XX,B2,0.124,brightness,0.629,UNMUTE,0,,1,76298,210,brightness,10.5,,none,,,6.6
2026-02-01 03:15:43,161,224,145,105,70,0.744,0.605,XX,B2,0.124,brightness,0.629,UNMUTE,0,,1,73882,209,brightness,9.6,,none,,,6.6
2026-02-01 03:15:43,161,224,145,105,70,0.744,0.605,XX,B2,0.124,brightness,0.629,UNMUTE,0,,1,81032,211,brightness,6.3,,none,,,6.6
2026-02-01 03:15:43,161,224,145,105,70,0.744,0.605,XX,B2,0.124,brightness,0.629,UNMUTE,0,,1,82437,210,brightness,4.1,,none,,,6.6
2026-02-01 03:15:43,161,224,145,105,70,0.744,0.605,XX,B2,0.124,brightness,0.629,UNMUTE,0,,1,83169,212,brightness,5.3,,none,,,6.6
2026-02-01 03:15:44,161,224,145,105,70,0.744,0.605,XX,B2,0.124,brightness,0.629,UNMUTE,0,,1,84485,212,brightness,5.2,,none,,,6.6
2026-02-01 03:15:44,161,224,145,105,70,0.744,0.605,XX,B2,0.124,brightness,0.629,UNMUTE,0,,1,89366,209,brightness,6.8,,none,,,6.6
2026-02-01 03:15:44,161,224,145,105,70,0.744,0.605,XX,B2,0.124,brightness,0.629,UNMUTE,0,,1,89910,210,brightness,4.3,,none,,,6.6
2026-02-01 03:15:44,161,224,145,105,70,0.741,0.603,XX,B2,0.263,brightness,0.630,UNMUTE,0,,,111864,218,brightness,45.3,,none,,,6.6
2026-02-01 03:15:44,161,224,145,105,70,0.741,0.603,XX,B2,0.263,brightness,0.630,UNMUTE,0,,1,28975,214,brightness,5.8,,none,,,6.6
2026-02-01 03:15:44,161,224,145,105,70,0.741,0.603,XX,B2,0.263,brightness,0.630,UNMUTE,0,,1,50484,212,brightness,6.6,,none,,,6.6
2026-02-01 03:15:44,161,224,145,105,70,0.741,0.603,XX,B2,0.263,brightness,0.630,UNMUTE,0,,1,59557,210,brightness,7.0,,none,,,6.6
2026-02-01 03:15:44,161,224,145,105,70,0.741,0.603,XX,B2,0.263,brightness,0.630,UNMUTE,0,,1,65759,210,brightness,4.2,,none,,,6.6
2026-02-01 03:15:44,161,224,145,105,70,0.741,0.603,XX,B2,0.263,brightness,0.630,UNMUTE,0,,1,74167,214,brightness,5.1,,none,,,6.6
2026-02-01 03:15:44,161,224,145,105,70,0.741,0.603,XX,B2,0.263,brightness,0.630,UNMUTE,0,,1,77792,212,brightness,5.9,,none,,,6.6
2026-02-01 03:15:44,161,224,145,105,70,0.741,0.603,XX,B2,0.263,brightness,0.630,UNMUTE,0,,1,93650,209,brightness,6.6,,none,,,6.6
2026-02-01 03:15:44,161,224,145,105,70,0.741,0.603,XX,B2,0.263,brightness,0.630,UNMUTE,0,,1,98004,207,brightness,7.1,,none,,,6.6
2026-02-01 03:15:44,161,223,145,105,70,0.742,0.603,XX,B2,0.105,brightness,0.639,UNMUTE,0,,,100486,209,brightness,44.9,,none,,,6.5
2026-02-01 03:15:44,161,223,145,105,70,0.742,0.603,XX,B2,0.105,brightness,0.639,UNMUTE,0,,1,15999,210,brightness,5.3,,none,,,6.5
2026-02-01 03:15:45,161,223,145,105,70,0.742,0.603,XX,B2,0.105,brightness,0.639,UNMUTE,0,,1,30133,209,brightness,7.1,,none,,,6.5
2026-02-01 03:15:45,161,223,145,105,70,0.742,0.603,XX,B2,0.105,brightness,0.639,UNMUTE,0,,1,46336,209,brightness,6.1,,none,,,6.5
2026-02-01 03:15:45,161,223,145,105,70,0.742,0.603,XX,B2,0.105,brightness,0.639,UNMUTE,0,,1,56903,207,brightness,4.4,,none,,,6.5
2026-02-01 03:15:45,161,223,145,105,70,0.742,0.603,XX,B2,0.105,brightness,0.639,UNMUTE,0,,1,69502,209,brightness,4.2,,none,,,6.5
2026-02-01 03:15:45,161,223,145,105,70,0.742,0.603,XX,B2,0.105,brightness,0.639,UNMUTE,0,,1,72452,212,brightness,5.2,,none,,,6.5
2026-02-01 03:15:45,161,223,145,105,70,0.742,0.603,XX,B2,0.105,brightness,0.639,UNMUTE,0,,1,73100,210,brightness,6.0,,none,,,6.5
2026-02-01 03:15:45,161,223,145,105,70,0.742,0.603,XX,B2,0.105,brightness,0.639,UNMUTE,0,,1,81354,206,brightness,7.2,,none,,,6.5
2026-02-01 03:15:45,161,223,145,105,70,0.742,0.603,XX,B2,0.105,brightness,0.639,UNMUTE,0,,1,77306,201,brightness,8.0,,none,,,6.5
2026-02-01 03:15:45,161,223,145,105,70,0.742,0.603,XX,B2,0.105,brightness,0.639,UNMUTE,0,,1,77449,208,brightness,9.2,,none,,,6.5
2026-02-01 03:15:45,161,223,145,105,70,0.742,0.603,XX,B2,0.105,brightness,0.639,UNMUTE,0,,1,82200,205,brightness,7.9,,none,,,6.5
2026-02-01 03:15:45,161,223,145,105,70,0.742,0.603,XX,B2,0.105,brightness,0.639,UNMUTE,0,,1,85804,207,brightness,4.8,,none,,,6.5
2026-02-01 03:15:45,161,223,145,105,70,0.742,0.603,XX,B2,0.105,brightness,0.639,UNMUTE,0,,1,86808,209,brightness,4.4,,none,,,6.5
2026-02-01 03:15:45,161,223,145,105,70,0.742,0.603,XX,B2,0.105,brightness,0.639,UNMUTE,0,,1,90214,207,brightness,6.5,,none,,,6.5
2026-02-01 03:15:45,161,223,145,105,70,0.742,0.603,XX,B2,0.105,brightness,0.639,UNMUTE,0,,1,86425,203,brightness,7.9,,none,,,6.5
2026-02-01 03:15:45,161,223,145,105,70,0.742,0.603,XX,B2,0.105,brightness,0.639,UNMUTE,0,,1,93934,203,brightness,8.4,,none,,,6.5
2026-02-01 03:15:45,161,223,145,105,70,0.742,0.603,XX,B2,0.105,brightness,0.639,UNMUTE,0,,1,96421,205,brightness,9.2,,none,,,6.5
2026-02-01 03:15:46,161,223,145,105,70,0.742,0.603,XX,B2,0.105,brightness,0.639,UNMUTE,0,,1,89656,207,brightness,7.8,,none,,,6.5
2026-02-01 03:15:46,161,223,145,105,70,0.742,0.603,XX,B2,0.105,brightness,0.639,UNMUTE,0,,1,86816,205,brightness,7.6,,none,,,6.5
2026-02-01 03:15:46,161,223,145,105,70,0.742,0.603,XX,B2,0.105,brightness,0.639,UNMUTE,0,,1,89726,205,brightness,16.7,,none,,,6.5
2026-02-01 03:15:46,160,223,145,105,72,0.739,0.603,XX,B2,0.397,brightness,0.618,UNMUTE,0,,,117908,210,brightness,54.2,,none,,,6.6
2026-02-01 03:15:46,160,223,145,105,72,0.739,0.603,XX,B2,0.397,brightness,0.618,UNMUTE,0,,1,25557,210,brightness,4.7,,none,,,6.6
2026-02-01 03:15:46,160,223,145,105,72,0.739,0.603,XX,B2,0.397,brightness,0.618,UNMUTE,0,,1,44540,210,brightness,4.9,,none,,,6.6
2026-02-01 03:15:46,160,223,145,105,72,0.739,0.603,XX,B2,0.397,brightness,0.618,UNMUTE,0,,1,62194,207,brightness,5.9,,none,,,6.6
2026-02-01 03:15:46,160,223,145,105,72,0.739,0.603,XX,B2,0.397,brightness,0.618,UNMUTE,0,,1,68549,205,brightness,6.1,,none,,,6.6
2026-02-01 03:15:46,160,223,145,105,72,0.739,0.603,XX,B2,0.397,brightness,0.618,UNMUTE,0,,1,81306,202,brightness,7.1,,none,,,6.6
2026-02-01 03:15:46,160,223,145,105,72,0.739,0.603,XX,B2,0.397,brightness,0.618,UNMUTE,0,,1,91351,207,brightness,5.4,,none,,,6.6
2026-02-01 03:15:46,160,223,145,105,72,0.739,0.603,XX,B2,0.397,brightness,0.618,UNMUTE,0,,1,92148,203,brightness,5.5,,none,,,6.6
2026-02-01 03:15:46,160,223,145,105,72,0.739,0.603,XX,B2,0.397,brightness,0.618,UNMUTE,0,,1,91255,205,brightness,6.9,,none,,,6.6
2026-02-01 03:15:46,160,223,145,105,72,0.739,0.603,XX,B2,0.397,brightness,0.618,UNMUTE,0,,1,96047,202,brightness,6.4,,none,,,6.6
2026-02-01 03:15:46,160,223,145,105,72,0.739,0.603,XX,B2,0.397,brightness,0.618,UNMUTE,0,,1,95111,207,brightness,4.7,,none,,,6.6
2026-02-01 03:15:47,160,223,145,105,71,0.740,0.602,XX,B2,0.230,brightness,0.641,UNMUTE,0,,,100472,207,brightness,27.2,,none,,,6.6
2026-02-01 03:15:47,160,223,145,105,71,0.740,0.602,XX,B2,0.230,brightness,0.641,UNMUTE,0,,1,11742,207,brightness,4.9,,none,,,6.6
2026-02-01 03:15:47,160,223,145,105,71,0.740,0.602,XX,B2,0.230,brightness,0.641,UNMUTE,0,,1,26003,207,brightness,5.5,,none,,,6.6
2026-02-01 03:15:47,160,223,145,105,71,0.740,0.602,XX,B2,0.230,brightness,0.641,UNMUTE,0,,1,38554,205,brightness,6.9,,none,,,6.6
2026-02-01 03:15:47,160,223,145,105,71,0.740,0.602,XX,B2,0.230,brightness,0.641,UNMUTE,0,,1,49659,198,brightness,6.3,,none,,,6.6
2026-02-01 03:15:47,160,223,145,105,71,0.740,0.602,XX,B2,0.230,brightness,0.641,UNMUTE,0,,1,59539,202,brightness,7.3,,none,,,6.6
2026-02-01 03:15:47,160,223,145,105,71,0.740,0.602,XX,B2,0.230,brightness,0.641,UNMUTE,0,,1,62207,209,brightness,8.3,,none,,,6.6
2026-02-01 03:15:47,160,223,145,105,71,0.740,0.602,XX,B2,0.230,brightness,0.641,UNMUTE,0,,1,64789,205,brightness,8.8,,none,,,6.6
2026-02-01 03:15:47,160,223,145,105,71,0.740,0.602,XX,B2,0.230,brightness,0.641,UNMUTE,0,,1,70010,207,brightness,5.4,,none,,,6.6
2026-02-01 03:15:47,160,223,145,105,71,0.740,0.602,XX,B2,0.230,brightness,0.641,UNMUTE,0,,1,69805,205,brightness,4.8,,none,,,6.6
2026-02-01 03:15:47,160,223,145,105,71,0.740,0.602,XX,B2,0.230,brightness,0.641,UNMUTE,0,,1,69201,205,brightness,5.5,,none,,,6.6
2026-02-01 03:15:47,160,223,145,105,71,0.740,0.602,XX,B2,0.230,brightness,0.641,UNMUTE,0,,1,71470,205,brightness,4.3,,none,,,6.6
2026-02-01 03:15:47,160,223,145,105,71,0.740,0.602,XX,B2,0.230,brightness,0.641,UNMUTE,0,,1,74199,205,brightness,7.8,,none,,,6.6
2026-02-01 03:15:47,160,223,145,105,71,0.740,0.602,XX,B2,0.230,brightness,0.641,UNMUTE,0,,1,74928,205,brightness,6.8,,none,,,6.6
2026-02-01 03:15:47,160,223,145,105,71,0.740,0.602,XX,B2,0.230,brightness,0.641,UNMUTE,0,,1,78056,202,brightness,7.8,,none,,,6.6
2026-02-01 03:15:47,160,223,145,105,71,0.740,0.602,XX,B2,0.230,brightness,0.641,UNMUTE,0,,1,76522,205,brightness,8.7,,none,,,6.6
2026-02-01 03:15:48,160,223,145,105,71,0.740,0.602,XX,B2,0.230,brightness,0.641,UNMUTE,0,,1,75746,205,brightness,17.8,,none,,,6.6
2026-02-01 03:15:48,160,223,145,105,71,0.740,0.602,XX,B2,0.230,brightness,0.641,UNMUTE,0,,1,79801,207,brightness,7.7,,none,,,6.6
2026-02-01 03:15:48,160,223,145,105,71,0.740,0.602,XX,B2,0.230,brightness,0.641,UNMUTE,0,,1,79634,205,brightness,4.7,,none,,,6.6
2026-02-01 03:15:48,161,223,145,105,70,0.742,0.602,XX,B2,0.195,brightness,0.639,UNMUTE,0,,,108163,212,brightness,33.6,,none,,,6.5
2026-02-01 03:15:48,161,223,145,105,70,0.742,0.602,XX,B2,0.195,brightness,0.639,UNMUTE,0,,1,31563,212,brightness,4.9,,none,,,6.5
2026-02-01 03:15:48,161,223,145,105,70,0.742,0.602,XX,B2,0.195,brightness,0.639,UNMUTE,0,,1,47306,212,brightness,5.4,,none,,,6.5
2026-02-01 03:15:48,161,223,145,105,70,0.742,0.602,XX,B2,0.195,brightness,0.639,UNMUTE,0,,1,63695,212,brightness,6.5,,none,,,6.5
2026-02-01 03:15:48,161,223,145,105,70,0.742,0.602,XX,B2,0.195,brightness,0.639,UNMUTE,0,,1,69131,207,brightness,7.0,,none,,,6.5
2026-02-01 03:15:48,161,223,145,105,70,0.742,0.602,XX,B2,0.195,brightness,0.639,UNMUTE,0,,1,75919,209,brightness,4.2,,none,,,6.5
2026-02-01 03:15:48,161,223,145,105,70,0.742,0.602,XX,B2,0.195,brightness,0.639,UNMUTE,0,,1,77357,207,brightness,4.3,,none,,,6.5
2026-02-01 03:15:48,161,223,145,105,70,0.742,0.602,XX,B2,0.195,brightness,0.639,UNMUTE,0,,1,88673,207,brightness,4.6,,none,,,6.5
2026-02-01 03:15:48,161,223,145,105,70,0.742,0.602,XX,B2,0.195,brightness,0.639,UNMUTE,0,,1,91596,205,brightness,4.3,,none,,,6.5
2026-02-01 03:15:48,161,223,145,105,70,0.742,0.602,XX,B2,0.195,brightness,0.639,UNMUTE,0,,1,98091,205,brightness,4.3,,none,,,6.5
2026-02-01 03:15:48,161,223,145,105,70,0.742,0.602,XX,B2,0.195,brightness,0.639,UNMUTE,0,,1,94154,207,brightness,4.4,,none,,,6.5
2026-02-01 03:15:48,161,223,145,105,70,0.742,0.602,XX,B2,0.195,brightness,0.639,UNMUTE,0,,1,93723,202,brightness,4.3,,none,,,6.5
2026-02-01 03:15:49,161,223,145,105,70,0.742,0.602,XX,B2,0.195,brightness,0.639,UNMUTE,0,,1,93007,203,brightness,4.5,,none,,,6.5
2026-02-01 03:15:49,161,223,145,105,70,0.742,0.602,XX,B2,0.195,brightness,0.639,UNMUTE,0,,1,89358,203,brightness,4.5,,none,,,6.5
2026-02-01 03:15:49,161,223,145,105,70,0.742,0.602,XX,B2,0.195,brightness,0.639,UNMUTE,0,,1,89585,207,brightness,4.5,,none,,,6.5
2026-02-01 03:15:49,161,223,145,105,70,0.742,0.602,XX,B2,0.195,brightness,0.639,UNMUTE,0,,1,91284,210,brightness,5.5,,none,,,6.5
2026-02-01 03:15:49,161,223,145,105,70,0.742,0.602,XX,B2,0.195,brightness,0.639,UNMUTE,0,,1,96703,210,brightness,5.5,,none,,,6.5
2026-02-01 03:15:49,161,223,145,105,70,0.742,0.602,XX,B2,0.195,brightness,0.639,UNMUTE,0,,1,94243,210,brightness,5.4,,none,,,6.5
2026-02-01 03:15:49,161,223,145,105,70,0.742,0.602,XX,B2,0.195,brightness,0.639,UNMUTE,0,,1,95379,203,brightness,4.8,,none,,,6.5
2026-02-01 03:15:49,161,223,145,105,70,0.742,0.602,XX,B2,0.195,brightness,0.639,UNMUTE,0,,1,95435,203,brightness,4.7,,none,,,6.5
2026-02-01 03:15:49,161,223,145,105,70,0.742,0.602,XX,B2,0.195,brightness,0.639,UNMUTE,0,,1,97805,204,brightness,4.6,,none,,,6.5
2026-02-01 03:15:49,161,223,145,105,70,0.741,0.602,XX,B2,0.175,brightness,0.628,UNMUTE,0,,,102548,207,brightness,26.5,,none,,,6.5
2026-02-01 03:15:49,161,223,145,105,70,0.741,0.602,XX,B2,0.175,brightness,0.628,UNMUTE,0,,1,15049,203,brightness,3.9,,none,,,6.5
2026-02-01 03:15:49,161,223,145,105,70,0.741,0.602,XX,B2,0.175,brightness,0.628,UNMUTE,0,,1,35673,203,brightness,27.5,,none,,,6.5
2026-02-01 03:15:49,161,223,145,105,70,0.741,0.602,XX,B2,0.175,brightness,0.628,UNMUTE,0,,1,48871,200,brightness,4.0,,none,,,6.5
2026-02-01 03:15:50,161,223,145,105,70,0.741,0.602,XX,B2,0.175,brightness,0.628,UNMUTE,0,,1,57099,202,brightness,4.5,,none,,,6.5
2026-02-01 03:15:50,161,223,145,105,70,0.741,0.602,XX,B2,0.175,brightness,0.628,UNMUTE,0,,1,61122,207,brightness,5.0,,none,,,6.5
2026-02-01 03:15:50,161,223,145,105,70,0.741,0.602,XX,B2,0.175,brightness,0.628,UNMUTE,0,,1,68094,209,brightness,3.9,,none,,,6.5
2026-02-01 03:15:50,161,223,145,105,70,0.741,0.602,XX,B2,0.175,brightness,0.628,UNMUTE,0,,1,73173,209,brightness,3.9,,none,,,6.5
2026-02-01 03:15:50,161,223,145,105,70,0.741,0.602,XX,B2,0.175,brightness,0.628,UNMUTE,0,,1,74711,209,brightness,3.8,,none,,,6.5
2026-02-01 03:15:50,161,224,145,105,70,0.743,0.604,XX,B2,0.216,brightness,0.635,UNMUTE,0,,,120058,212,brightness,27.6,,none,,,6.6
2026-02-01 03:15:50,161,224,145,105,70,0.743,0.604,XX,B2,0.216,brightness,0.635,UNMUTE,0,,1,42090,207,brightness,4.0,,none,,,6.6
2026-02-01 03:15:50,161,224,145,105,70,0.743,0.604,XX,B2,0.216,brightness,0.635,UNMUTE,0,,1,55999,205,brightness,4.0,,none,,,6.6
2026-02-01 03:15:50,161,224,145,105,70,0.743,0.604,XX,B2,0.216,brightness,0.635,UNMUTE,0,,1,67163,210,brightness,3.9,,none,,,6.6
2026-02-01 03:15:50,161,224,145,105,70,0.743,0.604,XX,B2,0.216,brightness,0.635,UNMUTE,0,,1,79960,209,brightness,4.0,,none,,,6.6
2026-02-01 03:15:50,161,224,145,105,70,0.743,0.604,XX,B2,0.216,brightness,0.635,UNMUTE,0,,1,85021,207,brightness,4.1,,none,,,6.6
2026-02-01 03:15:50,161,224,145,105,70,0.743,0.604,XX,B2,0.216,brightness,0.635,UNMUTE,0,,1,90560,205,brightness,3.9,,none,,,6.6
2026-02-01 03:15:50,161,224,145,105,70,0.743,0.604,XX,B2,0.216,brightness,0.635,UNMUTE,0,,1,95597,198,brightness,4.0,,none,,,6.6
2026-02-01 03:15:50,161,223,145,105,70,0.742,0.602,XX,B2,0.221,brightness,0.641,UNMUTE,0,,,105911,207,brightness,26.1,,none,,,6.5
2026-02-01 03:15:51,161,223,145,105,70,0.742,0.602,XX,B2,0.221,brightness,0.641,UNMUTE,0,,1,14144,210,brightness,3.9,,none,,,6.5
2026-02-01 03:15:51,161,223,145,105,70,0.742,0.602,XX,B2,0.221,brightness,0.641,UNMUTE,0,,1,30038,205,brightness,3.9,,none,,,6.5
2026-02-01 03:15:51,161,223,145,105,70,0.742,0.602,XX,B2,0.221,brightness,0.641,UNMUTE,0,,1,41226,205,brightness,4.2,,none,,,6.5
2026-02-01 03:15:51,161,223,145,105,70,0.742,0.602,XX,B2,0.221,brightness,0.641,UNMUTE,0,,1,45129,209,brightness,4.1,,none,,,6.5
2026-02-01 03:15:51,161,223,145,105,70,0.742,0.602,XX,B2,0.221,brightness,0.641,UNMUTE,0,,1,51333,209,brightness,3.9,,none,,,6.5
